Date,Natural Gas,Oil,Coal,Nuclear Power,Wind Power,Hydroelectric,Solar Power,Gold,Silver,Platinum,Copper,Biofuel,Recession,CPI
2006-05-24,21.075401,49.615383,0.0,19.797634,42.727272,84.21718,68.43679,52.075733,19.115335,49.07652,126.14921,77.401276,2.88509,73.69811
2006-05-25,82.38566,55.128204,0.0,18.331142,54.545456,54.839092,64.834854,45.246128,16.219072,98.15304,77.09119,25.800425,9.067427,38.384434
2006-05-26,45.982697,9.923077,0.0,16.375822,39.090908,72.46594,61.23292,38.416523,19.115335,0.0,86.43557,51.60085,4.945869,82.91038
2006-05-27,0.0,7.717949,0.0,9.532194,24.545454,0.0,76.84132,29.025818,17.377577,0.0,23.360964,22.57537,5.3580246,36.849056
2006-05-28,0.0,43.0,0.0,9.287779,29.09091,0.0,72.03873,33.29432,13.322809,0.0,0.0,12.900212,2.88509,33.7783
2006-05-29,0.0,22.051283,0.0,15.153745,39.090908,50.922012,87.647125,31.58692,18.536083,0.0,60.738506,41.92569,4.739791,42.990566
2006-05-30,61.31026,8.820513,0.0,16.131407,48.18182,105.76111,64.834854,33.29432,16.219072,0.0,88.77167,45.15074,4.5337133,56.808964
2006-05-31,0.0,17.641026,0.0,19.553219,60.0,62.67325,58.83163,40.977623,9.847294,49.07652,63.074604,64.50106,8.861348,96.728775
2006-06-01,0.0,44.0,0.0,15.525477,41.42589,73.00493,65.667755,43.714287,14.579439,94.06176,203.53073,96.18598,4.697509,49.028008
2006-06-02,19.642857,30.105263,0.0,15.764331,42.326454,32.6601,57.459282,35.142857,17.383177,50.16627,53.19553,14.191375,6.619217,71.169685
2006-06-03,30.357143,15.052631,0.0,8.598726,30.619137,34.58128,59.80456,25.714285,16.82243,75.249405,60.13408,40.997303,2.5622776,39.538715
2006-06-04,0.0,23.157894,0.0,10.031847,49.530956,49.95074,83.25733,24.0,16.82243,0.0,41.631287,29.959568,0.0,53.77265
2006-06-05,55.357143,42.842106,0.0,13.61465,40.52533,40.344826,52.76873,42.857143,11.214953,90.92637,50.882683,37.843666,9.181495,80.65898
2006-06-06,55.357143,47.473682,0.0,15.764331,42.326454,51.87192,56.286644,34.285713,16.82243,0.0,136.4581,69.38005,10.676157,69.588135
2006-06-07,37.5,32.42105,0.0,12.4203825,32.42026,30.738916,66.84039,34.285713,25.794392,43.89549,85.57542,61.495956,10.676157,90.14827
2006-06-08,0.0,44.0,0.0,12.659236,31.5197,53.793102,66.84039,38.57143,19.626167,47.03088,90.20112,45.727764,11.103203,64.84349
2006-06-09,21.428572,41.68421,229.6875,11.703821,50.43152,11.527094,50.423454,38.57143,15.140187,0.0,122.58101,40.997303,1.7081851,49.028008
2006-06-10,32.142857,16.210526,0.0,7.4044585,25.21576,17.29064,65.667755,27.428572,15.700934,75.249405,62.446926,42.574123,2.5622776,25.304777
2006-06-11,62.5,8.105263,0.0,9.792994,14.409005,0.0,73.87622,26.571428,10.093458,0.0,0.0,11.037736,5.124555,41.120262
2006-06-12,0.0,33.57895,0.0,10.2707,29.718575,21.133005,53.94137,33.42857,19.626167,47.03088,101.765366,25.22911,3.202847,64.84349
2006-06-13,19.642857,53.263157,0.0,10.509554,35.121952,0.0,68.01303,58.285713,24.672897,94.06176,127.2067,52.03504,11.103203,102.80066
2006-06-14,58.92857,39.36842,0.0,11.226114,24.315197,21.133005,51.596092,61.714287,17.383177,47.03088,64.75977,33.11321,4.697509,124.94234
2006-06-15,0.0,40.526318,0.0,10.987261,30.619137,32.6601,49.250813,36.857143,22.429907,147.36342,120.26816,26.80593,8.113879,80.65898
2006-06-16,0.0,42.842106,0.0,8.83758,31.5197,23.054188,48.078175,37.714287,12.897196,0.0,71.698326,0.0,3.4163702,69.588135
2006-06-17,66.07143,16.210526,0.0,4.299363,24.315197,0.0,45.7329,21.428572,13.457944,0.0,43.944134,22.075472,10.676157,26.886326
2006-06-18,0.0,33.57895,0.0,5.4936304,33.320824,0.0,84.42997,27.428572,19.626167,81.52019,43.944134,56.7655,2.7758007,22.14168
2006-06-19,78.57143,24.31579,0.0,7.8821654,29.718575,11.527094,53.94137,54.857143,17.943926,0.0,39.318436,33.11321,4.697509,66.42504
2006-06-20,37.5,38.210526,0.0,9.076433,36.022514,0.0,45.7329,37.714287,19.626167,47.03088,50.882683,37.843666,2.9893239,66.42504
2006-06-21,19.642857,55.57895,0.0,9.076433,27.016886,44.18719,65.667755,44.57143,22.429907,97.19715,67.072624,59.919136,8.113879,60.098846
2006-06-22,39.285713,34.736843,0.0,7.4044585,23.414635,21.133005,57.459282,39.42857,10.654205,0.0,25.441341,47.30458,6.405694,85.403625
2006-06-23,21.428572,10.421053,0.0,5.4936304,24.315197,57.635468,58.631924,41.142857,15.700934,50.16627,0.0,34.690025,6.8327403,72.751236
2006-06-24,0.0,15.052631,0.0,7.4044585,21.613508,0.0,64.49512,37.714287,20.747663,0.0,0.0,50.45822,2.5622776,23.723228
2006-06-25,0.0,8.105263,0.0,7.643312,42.326454,67.24138,89.12052,22.285715,8.411215,0.0,0.0,40.997303,2.5622776,25.304777
2006-06-26,37.5,47.473682,0.0,8.598726,34.22139,21.133005,62.149837,30.0,13.457944,47.03088,136.4581,31.536388,1.4946619,74.33279
2006-06-27,17.857143,46.31579,0.0,11.464968,19.812384,0.0,42.214985,28.285715,10.093458,43.89549,74.01117,42.574123,4.483986,77.49588
2006-06-28,19.642857,27.789474,0.0,11.464968,37.82364,9.605911,46.905537,31.714285,11.214953,90.92637,62.446926,31.536388,4.697509,69.588135
2006-06-29,19.642857,45.157894,220.3125,10.987261,23.414635,53.793102,62.149837,24.0,10.093458,0.0,64.75977,39.420486,17.72242,104.38221
2006-06-30,0.0,32.42105,0.0,8.598726,30.619137,0.0,51.596092,40.285713,9.53271,50.16627,69.385475,14.191375,8.540925,68.00659
2006-07-01,0.0,32.148148,0.0,7.531288,19.62103,66.58845,59.375584,24.87898,13.227142,0.0,22.192465,37.698956,2.6826923,62.867134
2006-07-02,72.24793,8.037037,0.0,6.161963,20.974207,0.0,67.85781,27.248407,10.731455,83.55629,0.0,29.45231,13.860577,46.52168
2006-07-03,75.32231,17.222221,0.0,10.269938,41.948414,0.0,69.74275,37.121017,19.216791,56.9702,16.352343,48.30179,7.6009617,57.83776
2006-07-04,0.0,28.703703,0.0,9.927608,23.00397,44.709385,68.80028,26.853502,17.220242,70.263245,40.880856,42.411327,4.6947117,21.374825
2006-07-05,63.02479,44.77778,0.0,10.269938,28.416666,0.0,49.95089,34.75159,17.220242,0.0,42.04888,29.45231,6.483173,75.44056
2006-07-06,39.96694,51.666668,0.0,7.531288,36.535713,48.51444,46.18101,39.095543,9.483611,91.15232,93.441956,49.47988,4.4711537,60.352448
2006-07-07,63.02479,55.11111,229.65022,8.215951,33.829365,31.391697,46.18101,26.853502,12.728004,0.0,99.282074,88.35693,1.5649039,77.955246
2006-07-08,63.02479,21.814816,0.0,6.161963,33.829365,0.0,65.97287,22.904459,9.234042,0.0,0.0,34.16468,2.4591346,13.83077
2006-07-09,0.0,45.925926,0.0,9.242945,24.357143,16.17148,71.62769,22.114649,15.473261,0.0,43.216904,17.671387,4.918269,51.55105
2006-07-10,19.98347,36.74074,214.08072,6.5042944,44.654762,9.512635,68.80028,27.248407,14.474986,91.15232,12.8482685,38.87705,9.165865,72.92587
2006-07-11,96.84297,45.925926,0.0,7.8736196,39.24206,9.512635,54.66324,30.01274,10.731455,45.57616,116.802444,54.19225,6.0360575,82.98462
2006-07-12,19.98347,44.77778,210.18834,8.215951,46.684525,9.512635,49.00842,30.802547,15.722829,89.25331,25.696537,69.507454,1.5649039,79.212585
2006-07-13,19.98347,60.851852,0.0,9.585276,37.212303,0.0,41.468662,35.5414,24.956871,93.05132,53.729126,38.87705,3.1298077,42.74965
2006-07-14,21.52066,114.81481,0.0,9.585276,44.654762,10.463899,66.915344,37.515923,14.474986,0.0,42.04888,47.123695,6.483173,70.41119
2006-07-15,30.743801,43.62963,0.0,12.323926,26.386906,30.440434,82.937325,30.802547,14.724554,0.0,0.0,17.671387,9.612981,35.205593
2006-07-16,64.56198,44.77778,0.0,8.900614,32.47619,15.220217,67.85781,26.063694,12.4784355,0.0,21.02444,44.76751,7.3774037,22.632168
2006-07-17,0.0,41.333332,0.0,9.927608,32.47619,9.512635,69.74275,32.77707,14.225417,0.0,78.25764,43.58942,6.0360575,66.63916
2006-07-18,18.446281,35.592594,0.0,9.585276,27.063492,9.512635,61.260525,38.700638,16.471535,0.0,51.393074,69.507454,8.71875,65.38182
2006-07-19,59.950413,51.666668,0.0,12.323926,48.037697,19.02527,70.68522,35.5414,16.221966,45.57616,39.71283,43.58942,9.165865,124.47692
2006-07-20,19.98347,42.48148,0.0,10.269938,21.650793,9.512635,49.00842,31.197453,11.979299,0.0,79.42566,38.87705,4.4711537,96.815384
2006-07-21,43.04132,44.77778,0.0,10.269938,37.212303,31.391697,58.433117,32.77707,15.473261,96.849335,28.032587,117.80924,16.319712,66.63916
2006-07-22,0.0,6.888889,0.0,6.5042944,41.271824,15.220217,84.822266,19.745222,13.227142,70.263245,21.02444,51.836067,9.389423,52.80839
2006-07-23,30.743801,14.925926,0.0,4.792638,31.123016,15.220217,94.24696,20.929935,7.986199,0.0,0.0,113.09687,4.6947117,17.602797
2006-07-24,76.859505,27.555555,0.0,8.558282,25.710318,28.537907,58.433117,34.75159,13.227142,43.67715,38.544807,69.507454,11.848557,62.867134
2006-07-25,58.413223,49.37037,0.0,9.927608,41.948414,9.512635,69.74275,39.490444,13.975848,89.25331,25.696537,80.11028,2.90625,79.212585
2006-07-26,38.429752,50.51852,0.0,13.350921,32.47619,19.02527,66.915344,27.248407,12.4784355,134.82947,25.696537,27.096125,4.4711537,69.15385
2006-07-27,39.96694,18.37037,0.0,8.215951,41.271824,19.02527,66.915344,28.828026,13.47671,45.57616,12.8482685,76.576004,1.5649039,47.779022
2006-07-28,21.52066,43.62963,0.0,8.558282,29.769842,30.440434,50.89336,25.273886,16.970673,0.0,82.92973,28.274218,3.1298077,47.779022
2006-07-29,0.0,36.74074,0.0,9.927608,18.267857,0.0,80.10992,20.929935,13.47671,0.0,21.02444,25.918034,7.1538463,44.006992
2006-07-30,0.0,6.888889,0.0,9.927608,23.680555,0.0,86.70721,29.222929,13.47671,0.0,0.0,25.918034,2.4591346,27.66154
2006-07-31,58.413223,41.333332,214.08072,8.558282,37.212303,19.02527,69.74275,32.77707,9.234042,0.0,12.8482685,81.288376,1.5649039,55.32308
2006-08-01,36.137142,26.604477,201.5,8.539454,48.40482,38.9339,67.95896,24.34909,10.252446,0.0,67.93327,46.690018,4.4790874,74.344955
2006-08-02,37.642857,31.231344,0.0,9.251076,53.78313,28.950848,76.69654,27.827532,12.881279,0.0,23.352064,46.690018,6.1292777,93.530754
2006-08-03,37.642857,27.761194,0.0,10.674318,22.857832,0.0,66.01728,30.919481,14.9843445,46.765713,59.441616,47.85727,9.429658,76.74319
2006-08-04,61.734287,39.328358,0.0,9.606887,15.46265,20.964407,66.98812,22.416624,9.463797,0.0,63.687447,45.522766,13.437263,59.955612
2006-08-05,30.114286,28.91791,0.0,8.183644,45.715664,0.0,59.221382,22.03013,5.520548,0.0,37.15101,67.70052,0.0,28.778694
2006-08-06,31.62,15.037313,0.0,4.9813485,42.354218,31.945763,52.425488,13.913766,18.66471,0.0,57.3187,17.508757,7.7794676,26.380468
2006-08-07,94.86,55.52239,209.10378,7.8278337,63.19518,39.932205,66.98812,26.281559,17.613176,0.0,23.352064,43.188267,23.574144,71.94673
2006-08-08,93.35429,67.089554,0.0,9.251076,44.371086,9.983051,68.9298,32.465454,12.0926285,0.0,45.64267,52.526268,16.973385,56.358276
2006-08-09,75.28571,58.99254,0.0,7.8278337,34.959038,29.949152,59.221382,25.895065,16.561644,181.21715,70.05619,73.53678,15.558935,68.349396
2006-08-10,55.71143,63.619404,0.0,8.895266,28.908434,19.966103,48.542118,25.122078,13.932812,0.0,70.05619,42.021015,7.7794676,46.765377
2006-08-11,21.08,15.037313,0.0,6.7604017,48.40482,31.945763,48.542118,23.962597,16.035877,0.0,38.212467,39.686516,4.95057,39.570705
2006-08-12,0.0,6.9402986,0.0,7.1162124,32.94217,15.972881,52.425488,17.005714,9.72668,0.0,37.15101,25.67951,7.5437264,62.353836
2006-08-13,0.0,37.014927,0.0,4.625538,23.53012,31.945763,66.98812,22.416624,11.303979,0.0,19.106234,35.017513,2.5931559,38.371593
2006-08-14,19.574286,37.014927,0.0,6.404591,45.043373,9.983051,65.04643,25.122078,13.144162,91.582855,46.70413,58.362522,9.429658,85.13697
2006-08-15,36.137142,21.977612,0.0,7.472023,40.33735,18.967796,60.192226,26.281559,14.458578,0.0,45.64267,40.853764,10.608365,67.15028
2006-08-16,0.0,45.11194,0.0,8.539454,51.093975,19.966103,59.221382,25.122078,15.510111,44.817142,58.380157,42.021015,6.1292777,119.911224
2006-08-17,19.574286,46.268658,0.0,7.472023,36.303616,9.983051,56.308857,28.987013,17.08741,0.0,47.765583,49.024517,1.6501901,69.54851
2006-08-18,19.574286,43.955223,0.0,7.1162124,34.286747,0.0,62.13391,23.576103,13.144162,48.714287,62.625988,28.014011,10.136882,62.353836
2006-08-19,28.608572,6.9402986,0.0,4.9813485,12.101205,29.949152,69.90065,20.484156,12.0926285,0.0,54.134327,32.683014,0.0,40.769817
2006-08-20,0.0,20.820896,0.0,6.404591,37.648193,0.0,65.04643,23.962597,5.520548,0.0,0.0,50.19177,0.0,40.769817
2006-08-21,36.137142,26.604477,0.0,6.7604017,30.9253,18.967796,62.13391,21.257143,11.829745,0.0,57.3187,21.010508,13.673004,68.349396
2006-08-22,18.068571,43.955223,0.0,8.895266,30.9253,8.984746,52.425488,29.373507,14.9843445,87.685715,22.290606,60.69702,7.5437264,93.530754
2006-08-23,55.71143,40.485073,201.5,10.674318,30.253012,38.9339,49.51296,24.735584,12.0926285,0.0,23.352064,25.67951,7.7794676,64.75206
2006-08-24,0.0,26.604477,0.0,9.606887,34.286747,9.983051,48.542118,24.34909,10.252446,44.817142,23.352064,78.20578,12.258555,44.367153
2006-08-25,19.574286,23.134329,0.0,12.453372,26.219276,9.983051,58.25054,25.122078,8.149381,0.0,0.0,22.17776,9.6654,68.349396
2006-08-26,0.0,33.544777,0.0,5.337159,35.631325,28.950848,40.77538,16.61922,11.566862,136.4,0.0,23.345009,2.3574145,27.579582
2006-08-27,82.814285,26.604477,0.0,6.0487804,28.236145,0.0,51.454643,20.87065,8.93803,0.0,33.966637,31.515762,11.315589,22.783133
2006-08-28,18.068571,39.328358,0.0,9.606887,20.840963,8.984746,43.687904,21.643637,13.932812,0.0,10.614574,54.86077,4.4790874,67.15028
2006-08-29,34.631428,50.895523,193.89622,9.606887,41.681927,17.969492,54.367172,22.803118,13.669929,0.0,43.519753,64.19878,2.8288972,58.7565
2006-08-30,36.137142,34.701492,0.0,8.895266,32.26988,27.952543,46.600433,25.895065,20.767776,0.0,44.58121,30.34851,10.372623,80.34052
2006-08-31,54.205715,43.955223,0.0,8.183644,43.026505,28.950848,51.454643,23.18961,16.824528,0.0,22.290606,36.184765,7.5437264,65.95117
2006-09-01,40.37267,42.622547,0.0,8.977556,41.10141,32.66529,57.020134,23.138725,16.70344,47.57709,37.05128,29.149797,18.359447,42.70088
2006-09-02,29.503105,34.558823,0.0,8.977556,34.251175,15.805785,48.322147,15.040172,10.123297,0.0,17.435898,8.502025,4.423963,25.118164
2006-09-03,0.0,0.0,0.0,6.3591022,41.10141,16.859505,52.18792,16.582752,18.475016,0.0,0.0,35.22267,11.502304,8.791357
2006-09-04,24.84472,18.431372,0.0,7.4812965,49.321693,27.396694,51.221478,16.582752,14.172615,0.0,0.0,29.149797,3.7603686,40.18906
2006-09-05,72.98137,59.901962,0.0,11.59601,39.731365,29.504131,47.355705,20.824852,14.931863,0.0,56.666668,46.153847,11.059908,46.4686
2006-09-06,71.42857,62.205883,0.0,7.4812965,26.715918,37.933884,41.55705,21.210499,9.870214,168.5022,54.48718,35.22267,9.290322,65.30723
2006-09-07,18.633541,55.294117,0.0,11.970075,41.10141,48.471073,50.255035,23.910017,14.172615,0.0,44.679485,41.295547,10.83871,80.37812
2006-09-08,20.186335,67.96568,0.0,7.8553615,34.251175,21.07438,42.52349,19.667917,12.65412,45.594715,47.94872,32.79352,5.97235,66.56313
2006-09-09,27.95031,12.671569,0.0,8.977556,30.141035,29.504131,36.72483,26.609533,14.425697,0.0,17.435898,15.789474,8.40553,43.956787
2006-09-10,82.298134,57.598038,249.11765,7.107232,13.70047,14.752066,65.718124,15.040172,10.629461,0.0,0.0,23.076923,4.202765,27.62998
2006-09-11,35.714287,76.02941,323.52942,8.603491,28.770987,38.987602,52.18792,29.309052,16.956522,43.612335,33.78205,55.870445,6.635945,74.09858
2006-09-12,69.87578,33.406864,0.0,10.473816,25.34587,66.3843,45.422817,26.223888,12.907203,0.0,65.38461,30.364372,10.617512,94.193115
2006-09-13,0.0,54.14216,0.0,9.725686,32.881126,57.954544,57.020134,32.77986,10.882544,43.612335,44.679485,60.728745,9.51152,84.14585
2006-09-14,90.06211,50.686275,0.0,8.977556,31.511082,9.483471,45.422817,26.223888,13.919533,43.612335,55.576923,55.870445,8.184332,69.07495
2006-09-15,114.90683,58.75,0.0,9.351621,38.361317,10.53719,48.322147,38.178898,13.160286,91.18943,23.97436,32.79352,13.050692,125.59082
2006-09-16,0.0,26.495098,0.0,5.6109724,18.495634,29.504131,31.892618,30.465988,21.512005,132.81938,51.21795,55.870445,10.396314,43.956787
2006-09-17,0.0,19.583334,0.0,9.351621,28.085964,45.309917,51.221478,22.75308,8.35172,0.0,0.0,40.08097,0.0,35.16543
2006-09-18,88.509315,62.205883,0.0,13.092269,31.511082,56.900826,42.52349,25.066952,12.401038,0.0,43.589745,46.153847,10.617512,70.33086
2006-09-19,68.32298,101.37255,0.0,10.84788,40.416386,18.966942,32.859062,25.838243,11.894874,0.0,31.602564,43.724697,1.327189,72.842674
2006-09-20,107.14286,57.598038,0.0,15.710723,32.881126,37.933884,46.389263,34.32244,12.907203,0.0,54.48718,35.22267,5.308756,72.842674
2006-09-21,71.42857,66.81373,161.76471,12.7182045,47.951645,76.921486,50.255035,24.295662,10.123297,43.612335,10.897436,86.23482,10.83871,74.09858
2006-09-22,96.27329,49.534313,0.0,11.59601,32.196106,10.53719,47.355705,24.681307,11.641791,45.594715,59.935898,54.655872,7.299539,87.913574
2006-09-23,27.95031,38.014706,0.0,9.351621,18.495634,0.0,51.221478,25.066952,12.907203,65.4185,16.346153,31.578947,8.184332,38.933155
2006-09-24,26.397516,18.431372,0.0,8.229426,33.56615,71.65289,53.15436,15.425817,9.364049,0.0,32.692307,7.2874494,10.175116,30.141796
2006-09-25,69.87578,52.990196,0.0,12.7182045,39.04634,46.363636,51.221478,23.138725,6.8332253,0.0,42.5,38.866398,13.050692,61.5395
2006-09-26,17.080746,52.990196,0.0,12.7182045,35.621223,37.933884,59.919464,22.75308,12.907203,0.0,21.794872,49.79757,6.635945,76.6104
2006-09-27,52.795033,44.92647,0.0,10.473816,46.5816,27.396694,51.221478,22.75308,18.728098,41.629955,64.29487,49.79757,5.308756,84.14585
2006-09-28,52.795033,41.47059,0.0,14.588529,39.731365,47.417355,48.322147,27.76647,15.184945,41.629955,32.692307,59.51417,7.963134,64.051315
2006-09-29,94.7205,40.318626,0.0,8.977556,33.56615,41.095043,50.255035,25.838243,11.388709,45.594715,23.97436,53.441296,7.078341,89.16948
2006-09-30,27.95031,52.990196,255.58824,10.0997505,33.56615,14.752066,30.926174,18.51098,9.870214,0.0,34.871796,15.789474,0.0,64.051315
2006-10-01,0.0,39.320206,0.0,7.1829267,20.555435,29.319717,59.76864,17.513647,9.660796,0.0,18.842459,15.467842,10.772643,22.199392
2006-10-02,17.027596,45.102592,168.85106,8.695122,73.41227,18.84839,55.78406,23.74072,13.05513,125.06896,47.106144,34.505188,9.626617,68.93495
2006-10-03,139.3167,57.823833,168.85106,12.097561,58.729816,28.272585,60.764782,29.967794,11.488515,0.0,58.882683,34.505188,2.750462,66.598175
2006-10-04,154.79633,56.66736,168.85106,14.743902,44.047363,36.649647,50.80334,28.021833,7.5719757,0.0,69.48157,33.315353,8.0221815,81.78723
2006-10-05,52.63075,49.728497,0.0,13.231708,51.38859,93.19482,49.807198,24.519104,11.749618,125.06896,47.106144,58.30187,15.127542,45.567173
2006-10-06,18.575558,57.823833,182.92198,9.829268,47.717976,59.686565,49.807198,29.578602,19.843798,0.0,37.684917,30.935684,5.7301292,44.398785
2006-10-07,0.0,13.87772,0.0,12.097561,23.491926,30.36685,37.85347,15.567685,7.5719757,0.0,0.0,8.328838,6.6469502,33.88328
2006-10-08,27.863338,40.476685,0.0,15.121951,41.844994,60.7337,57.77635,13.2325325,8.877488,0.0,0.0,32.12552,4.3548985,25.70456
2006-10-09,91.32983,52.04145,0.0,37.80488,35.23789,58.639435,59.76864,28.021833,10.444104,0.0,0.0,60.681534,8.480592,71.271736
2006-10-10,17.027596,43.946114,0.0,31.756098,34.50377,45.026707,42.83419,29.967794,9.138591,0.0,34.151955,9.518672,9.397412,85.292404
2006-10-11,34.05519,40.476685,0.0,30.243902,61.66631,63.8751,55.78406,22.183952,6.0053596,0.0,47.106144,33.315353,8.0221815,98.144684
2006-10-12,17.027596,41.63316,0.0,19.658537,38.17438,55.498035,58.772495,24.519104,13.838438,41.689655,94.21229,58.30187,4.1256933,66.598175
2006-10-13,37.151115,35.850777,182.92198,17.012196,55.059204,70.1579,43.830334,23.74072,9.138591,43.674877,50.639107,21.417013,7.3345656,64.2614
2006-10-14,27.863338,0.0,0.0,14.743902,38.17438,14.659859,34.86504,20.627184,13.577335,198.52217,18.842459,8.328838,8.709797,14.020669
2006-10-15,0.0,45.102592,0.0,14.365853,36.706135,14.659859,47.81491,14.789301,12.010719,63.527092,0.0,52.352695,6.1885395,45.567173
2006-10-16,51.082787,37.007256,0.0,17.012196,60.932186,36.649647,57.77635,27.24345,10.705207,81.39409,57.70503,47.59336,6.6469502,63.09301
2006-10-17,66.562416,47.415543,0.0,17.768293,46.983852,87.95915,53.791775,26.075872,14.099541,39.704433,34.151955,27.366182,16.731977,95.8079
2006-10-18,51.082787,56.66736,0.0,18.524391,43.31324,27.225452,51.799484,18.29203,8.355284,39.704433,34.151955,42.834026,1.375231,114.50213
2006-10-19,34.05519,20.81658,168.85106,18.524391,42.579117,17.801256,53.791775,22.183952,8.355284,41.689655,23.553072,52.352695,12.147874,72.440125
2006-10-20,55.726677,26.598963,182.92198,14.365853,37.440258,19.895523,57.77635,24.519104,11.749618,0.0,0.0,36.884853,7.3345656,59.58784
2006-10-21,0.0,19.660103,0.0,9.073171,17.618944,0.0,41.838047,17.513647,9.660796,0.0,18.842459,7.139004,4.3548985,50.24073
2006-10-22,0.0,5.7823834,0.0,13.231708,46.24973,0.0,40.841904,15.956878,4.6998467,0.0,0.0,22.606846,10.314233,38.55684
