Date,Nuclear Power
2011-09-20,9.59581881533101
2011-09-21,9.59581881533101
2011-09-22,9.972125435540068
2011-09-23,8.278745644599303
2011-09-24,6.961672473867595
2011-09-25,7.902439024390243
2011-09-26,9.407665505226479
2011-09-27,10.348432055749129
2011-09-28,10.536585365853657
2011-09-29,10.724738675958188
2011-09-30,9.03135888501742
2011-10-01,6.932907348242812
2011-10-02,8.121405750798722
2011-10-03,10.300319488817891
2011-10-04,10.894568690095847
2011-10-05,9.507987220447284
2011-10-06,10.300319488817891
2011-10-07,10.10223642172524
2011-10-08,6.338658146964856
2011-10-09,7.92332268370607
2011-10-10,9.706070287539935
2011-10-11,13.46964856230032
2011-10-12,11.092651757188499
2011-10-13,10.498402555910543
2011-10-14,9.11182108626198
2011-10-15,6.73482428115016
2011-10-16,8.319488817891374
2011-10-17,11.686900958466452
2011-10-18,11.4888178913738
2011-10-19,11.4888178913738
2011-10-20,12.47923322683706
2011-10-21,10.498402555910543
2011-10-22,6.932907348242812
2011-10-23,8.319488817891374
2011-10-24,10.498402555910543
2011-10-25,14.460063897763577
2011-10-26,14.658146964856229
2011-10-27,11.884984025559104
2011-10-28,9.507987220447284
2011-10-29,7.527156549520766
2011-10-30,8.517571884984026
2011-10-31,10.696485623003195
2011-11-01,12.98225529479107
2011-11-02,16.485403548941044
2011-11-03,16.897538637664567
2011-11-04,11.745850028620493
2011-11-05,8.036634230108758
2011-11-06,9.066971951917573
2011-11-07,13.60045792787636
2011-11-08,13.806525472238123
2011-11-09,16.073268460217516
2011-11-10,15.042930738408701
2011-11-11,10.097309673726388
2011-11-12,10.097309673726388
2011-11-13,11.127647395535204
2011-11-14,14.012593016599887
2011-11-15,15.66113337149399
2011-11-16,13.60045792787636
2011-11-17,14.630795649685174
2011-11-18,13.188322839152834
2011-11-19,7.830566685746995
2011-11-20,10.303377218088151
2011-11-21,13.188322839152834
2011-11-22,11.951917572982255
2011-11-23,9.685174585002862
2011-11-24,6.80022896393818
2011-11-25,6.18202633085289
2011-11-26,8.242701774470522
2011-11-27,9.685174585002862
2011-11-28,12.776187750429308
2011-11-29,12.98225529479107
2011-11-30,14.218660560961649
2011-12-01,17.22222222222222
2011-12-02,13.531746031746032
2011-12-03,8.816137566137566
2011-12-04,12.506613756613756
2011-12-05,14.761904761904763
2011-12-06,13.326719576719578
2011-12-07,16.197089947089946
2011-12-08,14.966931216931217
2011-12-09,11.686507936507937
2011-12-10,8.201058201058201
2011-12-11,7.996031746031746
2011-12-12,11.686507936507937
2011-12-13,12.301587301587302
2011-12-14,12.711640211640212
2011-12-15,13.531746031746032
2011-12-16,13.326719576719578
2011-12-17,7.175925925925926
2011-12-18,8.816137566137566
2011-12-19,10.661375661375661
2011-12-20,9.02116402116402
2011-12-21,8.816137566137566
2011-12-22,7.791005291005291
2011-12-23,6.970899470899471
2011-12-24,6.150793650793651
2011-12-25,5.535714285714286
2011-12-26,5.330687830687831
2011-12-27,4.305555555555555
2011-12-28,5.945767195767196
2011-12-29,6.765873015873016
2011-12-30,8.61111111111111
2011-12-31,5.330687830687831
2012-01-01,8.158895705521473
2012-01-02,8.577300613496933
2012-01-03,11.087730061349694
2012-01-04,9.832515337423313
2012-01-05,11.296932515337424
2012-01-06,11.087730061349694
2012-01-07,6.485276073619632
2012-01-08,9.204907975460124
2012-01-09,12.342944785276075
2012-01-10,12.761349693251535
2012-01-11,14.853374233128836
2012-01-12,15.690184049079756
2012-01-13,12.133742331288344
2012-01-14,8.158895705521473
2012-01-15,7.740490797546013
2012-01-16,9.623312883435583
2012-01-17,12.342944785276075
2012-01-18,13.179754601226994
2012-01-19,13.807361963190186
2012-01-20,11.506134969325155
2012-01-21,8.158895705521473
2012-01-22,8.368098159509202
2012-01-23,10.878527607361963
2012-01-24,11.924539877300614
2012-01-25,12.133742331288344
2012-01-26,13.388957055214725
2012-01-27,11.296932515337424
2012-01-28,7.740490797546013
2012-01-29,7.949693251533743
2012-01-30,13.388957055214725
2012-01-31,15.899386503067486
2012-02-01,14.660010509721491
2012-02-02,14.858118759852863
2012-02-03,12.877036258539148
2012-02-04,10.103520756699947
2012-02-05,8.320546505517603
2012-02-06,12.084603258013662
2012-02-07,13.075144508670519
2012-02-08,14.065685759327378
2012-02-09,19.81082501313715
2012-02-10,15.452443510246978
2012-02-11,9.11297950604309
2012-02-12,10.49973725696269
2012-02-13,12.678928008407777
2012-02-14,14.26379400945875
2012-02-15,17.433526011560694
2012-02-16,17.23541776142932
2012-02-17,12.282711508145034
2012-02-18,8.914871255911718
2012-02-19,10.103520756699947
2012-02-20,12.282711508145034
2012-02-21,12.877036258539148
2012-02-22,13.669469259064634
2012-02-23,14.46190225959012
2012-02-24,12.678928008407777
2012-02-25,9.707304256437205
2012-02-26,9.707304256437205
2012-02-27,13.669469259064634
2012-02-28,14.065685759327378
2012-02-29,16.04676826064109
2012-03-01,18.233419023136246
2012-03-02,14.711053984575836
2012-03-03,8.702313624678663
2012-03-04,11.810282776349615
2012-03-05,15.125449871465296
2012-03-06,16.783033419023138
2012-03-07,16.57583547557841
2012-03-08,17.404627249357326
2012-03-09,14.918251928020567
2012-03-10,9.738303341902315
2012-03-11,10.774293059125965
2012-03-12,14.711053984575836
2012-03-13,13.675064267352186
2012-03-14,13.882262210796915
2012-03-15,13.467866323907455
2012-03-16,13.467866323907455
2012-03-17,8.287917737789204
2012-03-18,9.531105398457584
2012-03-19,12.224678663239075
2012-03-20,14.503856041131106
2012-03-21,13.882262210796915
2012-03-22,14.918251928020567
2012-03-23,12.846272493573265
2012-03-24,7.459125964010283
2012-03-25,8.080719794344473
2012-03-26,14.711053984575836
2012-03-27,14.711053984575836
2012-03-28,16.161439588688946
2012-03-29,13.675064267352186
2012-03-30,10.981491002570694
2012-03-31,7.044730077120823
2012-04-01,10.212765957446809
2012-04-02,13.404255319148936
2012-04-03,14.042553191489361
2012-04-04,13.191489361702128
2012-04-05,14.25531914893617
2012-04-06,10.0
2012-04-07,8.085106382978724
2012-04-08,9.361702127659575
2012-04-09,13.617021276595745
2012-04-10,13.404255319148936
2012-04-11,16.595744680851062
2012-04-12,15.106382978723405
2012-04-13,14.680851063829788
2012-04-14,10.212765957446809
2012-04-15,11.48936170212766
2012-04-16,14.042553191489361
2012-04-17,13.404255319148936
2012-04-18,15.53191489361702
2012-04-19,15.53191489361702
2012-04-20,11.914893617021276
2012-04-21,8.72340425531915
2012-04-22,11.27659574468085
2012-04-23,16.382978723404257
2012-04-24,15.319148936170214
2012-04-25,15.74468085106383
2012-04-26,15.957446808510639
2012-04-27,13.617021276595745
2012-04-28,7.0212765957446805
2012-04-29,11.702127659574469
2012-04-30,16.170212765957448
2012-05-01,15.827255278310941
2012-05-02,15.410748560460654
2012-05-03,16.660268714011515
2012-05-04,15.410748560460654
2012-05-05,8.95489443378119
2012-05-06,10.620921305182343
2012-05-07,18.118042226487525
2012-05-08,16.035508637236084
2012-05-09,18.118042226487525
2012-05-10,17.076775431861805
2012-05-11,15.410748560460654
2012-05-12,7.497120921305182
2012-05-13,10.620921305182343
2012-05-14,18.534548944337814
2012-05-15,18.118042226487525
2012-05-16,15.827255278310941
2012-05-17,15.619001919385797
2012-05-18,14.369481765834934
2012-05-19,7.705374280230327
2012-05-20,8.538387715930902
2012-05-21,14.785988483685221
2012-05-22,16.035508637236084
2012-05-23,15.827255278310941
2012-05-24,17.493282149712094
2012-05-25,13.536468330134358
2012-05-26,9.579654510556622
2012-05-27,9.99616122840691
2012-05-28,10.829174664107486
2012-05-29,13.744721689059501
2012-05-30,13.952975047984646
2012-05-31,13.744721689059501
2012-06-01,10.54625550660793
2012-06-02,6.105726872246696
2012-06-03,7.030837004405286
2012-06-04,9.806167400881057
2012-06-05,9.62114537444934
2012-06-06,8.69603524229075
2012-06-07,9.43612334801762
2012-06-08,10.176211453744493
2012-06-09,8.140969162995594
2012-06-10,7.955947136563877
2012-06-11,7.770925110132159
2012-06-12,7.400881057268722
2012-06-13,7.030837004405286
2012-06-14,6.105726872246696
2012-06-15,6.845814977973568
2012-06-16,5.920704845814978
2012-06-17,5.920704845814978
2012-06-18,6.6607929515418505
2012-06-19,6.475770925110132
2012-06-20,5.73568281938326
2012-06-21,7.400881057268722
2012-06-22,6.290748898678414
2012-06-23,4.995594713656388
2012-06-24,4.995594713656388
2012-06-25,4.995594713656388
2012-06-26,5.920704845814978
2012-06-27,6.475770925110132
2012-06-28,5.73568281938326
2012-06-29,5.180616740088105
2012-06-30,4.6255506607929515
2012-07-01,5.303062302006336
2012-07-02,4.517423442449842
2012-07-03,5.49947201689546
2012-07-04,5.106652587117213
2012-07-05,6.874340021119325
2012-07-06,6.481520591341078
2012-07-07,4.713833157338966
2012-07-08,5.106652587117213
2012-07-09,5.892291446673707
2012-07-10,5.695881731784583
2012-07-11,6.08870116156283
2012-07-12,5.892291446673707
2012-07-13,6.285110876451954
2012-07-14,5.892291446673707
2012-07-15,5.892291446673707
2012-07-16,6.481520591341078
2012-07-17,6.481520591341078
2012-07-18,7.070749736008448
2012-07-19,6.481520591341078
2012-07-20,5.303062302006336
2012-07-21,6.08870116156283
2012-07-22,6.481520591341078
2012-07-23,6.677930306230201
2012-07-24,6.874340021119325
2012-07-25,5.892291446673707
2012-07-26,6.08870116156283
2012-07-27,5.892291446673707
2012-07-28,4.910242872228089
2012-07-29,5.49947201689546
2012-07-30,6.677930306230201
2012-07-31,7.856388595564942
2012-08-01,6.512100677637948
2012-08-02,7.142303969022265
2012-08-03,6.302032913843176
2012-08-04,5.04162633107454
2012-08-05,5.461761858664086
2012-08-06,8.192642787996128
2012-08-07,7.352371732817038
2012-08-08,7.982575024201355
2012-08-09,7.352371732817038
2012-08-10,6.7221684414327205
2012-08-11,5.88189738625363
2012-08-12,6.302032913843176
2012-08-13,6.7221684414327205
2012-08-14,7.7725072604065835
2012-08-15,6.932236205227493
2012-08-16,7.562439496611811
2012-08-17,6.7221684414327205
2012-08-18,6.512100677637948
2012-08-19,6.512100677637948
2012-08-20,7.7725072604065835
2012-08-21,7.982575024201355
2012-08-22,7.7725072604065835
2012-08-23,7.352371732817038
2012-08-24,7.142303969022265
2012-08-25,4.6214908034849955
2012-08-26,6.302032913843176
2012-08-27,6.7221684414327205
2012-08-28,6.932236205227493
2012-08-29,8.822846079380446
2012-08-30,8.822846079380446
2012-08-31,7.7725072604065835
2012-09-01,6.449044585987261
2012-09-02,6.687898089171974
2012-09-03,6.926751592356688
2012-09-04,8.837579617834395
2012-09-05,9.792993630573248
2012-09-06,8.837579617834395
2012-09-07,8.359872611464969
2012-09-08,6.210191082802548
2012-09-09,8.837579617834395
2012-09-10,8.359872611464969
2012-09-11,10.031847133757962
2012-09-12,11.703821656050955
2012-09-13,11.464968152866241
2012-09-14,11.226114649681529
2012-09-15,7.643312101910828
2012-09-16,9.792993630573248
2012-09-17,12.420382165605096
2012-09-18,12.420382165605096
2012-09-19,11.94267515923567
2012-09-20,11.226114649681529
2012-09-21,11.226114649681529
2012-09-22,8.359872611464969
2012-09-23,9.554140127388536
2012-09-24,12.420382165605096
2012-09-25,13.375796178343949
2012-09-26,11.94267515923567
2012-09-27,14.570063694267516
2012-09-28,12.898089171974522
2012-09-29,8.598726114649681
2012-09-30,7.882165605095541
2012-10-01,11.742424242424242
2012-10-02,11.037878787878789
2012-10-03,11.742424242424242
2012-10-04,12.212121212121213
2012-10-05,10.568181818181818
2012-10-06,7.045454545454546
2012-10-07,7.984848484848485
2012-10-08,11.507575757575758
2012-10-09,11.742424242424242
2012-10-10,11.977272727272728
2012-10-11,11.037878787878789
2012-10-12,13.856060606060607
2012-10-13,7.280303030303031
2012-10-14,9.863636363636363
2012-10-15,12.446969696969697
2012-10-16,11.977272727272728
2012-10-17,12.212121212121213
2012-10-18,12.446969696969697
2012-10-19,10.09848484848485
2012-10-20,7.75
2012-10-21,11.037878787878789
2012-10-22,14.795454545454547
2012-10-23,23.484848484848484
2012-10-24,13.386363636363637
2012-10-25,15.265151515151516
2012-10-26,11.977272727272728
2012-10-27,8.21969696969697
2012-10-28,10.568181818181818
2012-10-29,13.621212121212121
2012-10-30,19.727272727272727
2012-10-31,13.386363636363637
2012-11-01,13.321529745042492
2012-11-02,12.152974504249292
2012-11-03,7.712464589235127
2012-11-04,9.114730878186968
2012-11-05,12.386685552407931
2012-11-06,12.152974504249292
2012-11-07,11.21813031161473
2012-11-08,12.854107648725211
2012-11-09,11.685552407932011
2012-11-10,7.946175637393767
2012-11-11,8.647308781869688
2012-11-12,10.51699716713881
2012-11-13,12.854107648725211
2012-11-14,14.957507082152974
2012-11-15,13.788951841359772
2012-11-16,11.685552407932011
2012-11-17,6.543909348441926
2012-11-18,9.34844192634561
2012-11-19,12.152974504249292
2012-11-20,11.685552407932011
2012-11-21,8.179886685552407
2012-11-22,6.543909348441926
2012-11-23,6.076487252124646
2012-11-24,8.179886685552407
2012-11-25,8.881019830028329
2012-11-26,11.45184135977337
2012-11-27,14.022662889518413
2012-11-28,14.957507082152974
2012-11-29,14.256373937677052
2012-11-30,14.723796033994333
2012-12-01,8.933497536945813
2012-12-02,8.704433497536947
2012-12-03,12.598522167487685
2012-12-04,13.74384236453202
2012-12-05,13.74384236453202
2012-12-06,13.056650246305418
2012-12-07,13.285714285714285
2012-12-08,7.100985221674877
2012-12-09,9.620689655172413
2012-12-10,11.682266009852217
2012-12-11,13.514778325123153
2012-12-12,14.889162561576354
2012-12-13,13.514778325123153
2012-12-14,10.078817733990148
2012-12-15,5.955665024630542
2012-12-16,8.017241379310345
2012-12-17,10.766009852216749
2012-12-18,10.766009852216749
2012-12-19,10.766009852216749
2012-12-20,9.620689655172413
2012-12-21,7.55911330049261
2012-12-22,5.955665024630542
2012-12-23,5.039408866995074
2012-12-24,3.665024630541872
2012-12-25,4.352216748768473
2012-12-26,3.894088669950739
2012-12-27,5.726600985221674
2012-12-28,6.642857142857142
2012-12-29,5.497536945812808
2012-12-30,5.726600985221674
2012-12-31,4.58128078817734
2013-01-01,6.387878787878788
2013-01-02,7.515151515151515
2013-01-03,8.642424242424243
2013-01-04,7.139393939393939
2013-01-05,6.012121212121212
2013-01-06,6.387878787878788
2013-01-07,9.393939393939393
2013-01-08,10.52121212121212
2013-01-09,11.272727272727272
2013-01-10,12.024242424242424
2013-01-11,11.648484848484848
2013-01-12,7.515151515151515
2013-01-13,9.018181818181818
2013-01-14,10.896969696969697
2013-01-15,12.399999999999999
2013-01-16,10.896969696969697
2013-01-17,10.52121212121212
2013-01-18,10.896969696969697
2013-01-19,6.387878787878788
2013-01-20,7.515151515151515
2013-01-21,8.266666666666666
2013-01-22,10.52121212121212
2013-01-23,10.145454545454545
2013-01-24,16.53333333333333
2013-01-25,10.896969696969697
2013-01-26,8.266666666666666
2013-01-27,8.642424242424243
2013-01-28,11.648484848484848
2013-01-29,15.03030303030303
2013-01-30,13.903030303030302
2013-01-31,13.15151515151515
2013-02-01,10.08654970760234
2013-02-02,6.844444444444444
2013-02-03,8.285380116959065
2013-02-04,11.527485380116959
2013-02-05,11.527485380116959
2013-02-06,12.968421052631578
2013-02-07,12.608187134502923
2013-02-08,10.446783625730994
2013-02-09,6.844444444444444
2013-02-10,8.285380116959065
2013-02-11,11.527485380116959
2013-02-12,17.651461988304092
2013-02-13,13.328654970760233
2013-02-14,10.807017543859649
2013-02-15,10.446783625730994
2013-02-16,8.64561403508772
2013-02-17,9.36608187134503
2013-02-18,9.726315789473684
2013-02-19,11.887719298245614
2013-02-20,12.247953216374269
2013-02-21,11.887719298245614
2013-02-22,11.527485380116959
2013-02-23,10.08654970760234
2013-02-24,8.64561403508772
2013-02-25,12.247953216374269
2013-02-26,13.328654970760233
2013-02-27,12.968421052631578
2013-02-28,12.247953216374269
2013-03-01,11.844776119402985
2013-03-02,8.513432835820895
2013-03-03,8.883582089552238
2013-03-04,13.325373134328357
2013-03-05,14.435820895522388
2013-03-06,13.325373134328357
2013-03-07,17.767164179104476
2013-03-08,14.435820895522388
2013-03-09,10.734328358208955
2013-03-10,9.253731343283581
2013-03-11,14.065671641791045
2013-03-12,14.435820895522388
2013-03-13,13.6955223880597
2013-03-14,10.364179104477612
2013-03-15,10.364179104477612
2013-03-16,7.402985074626866
2013-03-17,11.104477611940299
2013-03-18,13.6955223880597
2013-03-19,12.955223880597014
2013-03-20,13.6955223880597
2013-03-21,13.6955223880597
2013-03-22,10.734328358208955
2013-03-23,8.143283582089552
2013-03-24,8.513432835820895
2013-03-25,11.474626865671642
2013-03-26,12.585074626865671
2013-03-27,12.585074626865671
2013-03-28,13.6955223880597
2013-03-29,12.955223880597014
2013-03-30,11.104477611940299
2013-03-31,12.214925373134328
2013-04-01,15.419501133786849
2013-04-02,18.117913832199548
2013-04-03,21.201814058956916
2013-04-04,38.54875283446712
2013-04-05,24.671201814058957
2013-04-06,14.263038548752835
2013-04-07,15.419501133786849
2013-04-08,17.732426303854876
2013-04-09,19.65986394557823
2013-04-10,18.117913832199548
2013-04-11,20.430839002267575
2013-04-12,17.732426303854876
2013-04-13,12.72108843537415
2013-04-14,13.106575963718821
2013-04-15,19.65986394557823
2013-04-16,18.88888888888889
2013-04-17,16.575963718820862
2013-04-18,19.27437641723356
2013-04-19,15.419501133786849
2013-04-20,8.480725623582767
2013-04-21,10.408163265306122
2013-04-22,17.732426303854876
2013-04-23,16.19047619047619
2013-04-24,15.419501133786849
2013-04-25,16.961451247165535
2013-04-26,15.034013605442176
2013-04-27,9.251700680272108
2013-04-28,10.793650793650794
2013-04-29,16.19047619047619
2013-04-30,16.575963718820862
2013-05-01,15.592814371257486
2013-05-02,15.592814371257486
2013-05-03,13.365269461077846
2013-05-04,8.167664670658684
2013-05-05,10.023952095808385
2013-05-06,14.850299401197606
2013-05-07,14.107784431137727
2013-05-08,15.221556886227546
2013-05-09,15.964071856287427
2013-05-10,12.994011976047906
2013-05-11,7.425149700598803
2013-05-12,8.538922155688624
2013-05-13,14.479041916167667
2013-05-14,14.479041916167667
2013-05-15,15.964071856287427
2013-05-16,14.850299401197606
2013-05-17,14.107784431137727
2013-05-18,5.9401197604790426
2013-05-19,7.425149700598803
2013-05-20,12.622754491017965
2013-05-21,14.107784431137727
2013-05-22,15.592814371257486
2013-05-23,13.736526946107785
2013-05-24,10.395209580838324
2013-05-25,5.9401197604790426
2013-05-26,7.425149700598803
2013-05-27,7.796407185628743
2013-05-28,11.880239520958085
2013-05-29,11.880239520958085
2013-05-30,11.508982035928145
2013-05-31,10.023952095808385
2013-06-01,6.666666666666667
2013-06-02,6.666666666666667
2013-06-03,8.787878787878789
2013-06-04,8.181818181818182
2013-06-05,7.575757575757576
2013-06-06,7.878787878787879
2013-06-07,7.575757575757576
2013-06-08,5.454545454545455
2013-06-09,5.757575757575758
2013-06-10,6.96969696969697
2013-06-11,7.272727272727273
2013-06-12,6.666666666666667
2013-06-13,6.96969696969697
2013-06-14,5.454545454545455
2013-06-15,5.454545454545455
2013-06-16,5.151515151515151
2013-06-17,6.0606060606060606
2013-06-18,5.454545454545455
2013-06-19,6.666666666666667
2013-06-20,6.363636363636364
2013-06-21,5.454545454545455
2013-06-22,4.545454545454546
2013-06-23,4.545454545454546
2013-06-24,4.242424242424242
2013-06-25,5.151515151515151
2013-06-26,4.848484848484849
2013-06-27,4.545454545454546
2013-06-28,4.242424242424242
2013-06-29,4.545454545454546
2013-06-30,4.848484848484849
2013-07-01,5.016597510373445
2013-07-02,4.2448132780083
2013-07-03,5.531120331950208
2013-07-04,3.8589211618257266
2013-07-05,4.2448132780083
2013-07-06,3.344398340248963
2013-07-07,5.2738589211618265
2013-07-08,5.659751037344399
2013-07-09,4.759336099585063
2013-07-10,4.8879668049792535
2013-07-11,5.016597510373445
2013-07-12,4.8879668049792535
2013-07-13,4.37344398340249
2013-07-14,4.8879668049792535
2013-07-15,5.402489626556017
2013-07-16,6.045643153526972
2013-07-17,4.630705394190872
2013-07-18,5.531120331950208
2013-07-19,4.8879668049792535
2013-07-20,5.402489626556017
2013-07-21,4.630705394190872
2013-07-22,5.145228215767635
2013-07-23,5.145228215767635
2013-07-24,5.78838174273859
2013-07-25,5.659751037344399
2013-07-26,5.145228215767635
2013-07-27,4.502074688796681
2013-07-28,4.630705394190872
2013-07-29,5.531120331950208
2013-07-30,5.91701244813278
2013-07-31,5.016597510373445
2013-08-01,5.560350640593392
2013-08-02,6.584625758597438
2013-08-03,5.26770060687795
2013-08-04,5.853000674308833
2013-08-05,6.291975724881996
2013-08-06,5.999325691166555
2013-08-07,7.608900876601484
2013-08-08,6.584625758597438
2013-08-09,5.853000674308833
2013-08-10,5.853000674308833
2013-08-11,6.877275792312879
2013-08-12,5.853000674308833
2013-08-13,6.584625758597438
2013-08-14,7.023600809170601
2013-08-15,7.608900876601484
2013-08-16,8.194200944032367
2013-08-17,5.853000674308833
2013-08-18,5.414025623735671
2013-08-19,6.1456507080242755
2013-08-20,6.438300741739717
2013-08-21,7.901550910316925
2013-08-22,8.047875927174646
2013-08-23,7.755225893459205
2013-08-24,5.853000674308833
2013-08-25,5.999325691166555
2013-08-26,6.1456507080242755
2013-08-27,9.657451112609575
2013-08-28,11.99865138233311
2013-08-29,9.657451112609575
2013-08-30,9.218476062036412
2013-08-31,7.316250842886042
2013-09-01,8.484525080042689
2013-09-02,9.925293489861259
2013-09-03,10.085378868729988
2013-09-04,10.725720384204909
2013-09-05,13.287086446104588
2013-09-06,11.526147278548558
2013-09-07,8.324439701173958
2013-09-08,8.964781216648879
2013-09-09,9.925293489861259
2013-09-10,9.925293489861259
2013-09-11,10.565635005336178
2013-09-12,11.045891141942368
2013-09-13,9.445037353255069
2013-09-14,7.844183564567769
2013-09-15,7.684098185699039
2013-09-16,9.765208110992528
2013-09-17,10.885805763073638
2013-09-18,9.445037353255069
2013-09-19,11.366061899679828
2013-09-20,8.964781216648879
2013-09-21,10.085378868729988
2013-09-22,8.804695837780148
2013-09-23,11.366061899679828
2013-09-24,10.565635005336178
2013-09-25,10.565635005336178
2013-09-26,12.326574172892208
2013-09-27,10.565635005336178
2013-09-28,8.324439701173958
2013-09-29,7.524012806830309
2013-09-30,11.686232657417289
2013-10-01,11.647058823529413
2013-10-02,12.61764705882353
2013-10-03,11.647058823529413
2013-10-04,11.161764705882353
2013-10-05,6.308823529411765
2013-10-06,7.764705882352942
2013-10-07,10.514705882352942
2013-10-08,11.647058823529413
2013-10-09,11.808823529411764
2013-10-10,13.102941176470589
2013-10-11,10.676470588235295
2013-10-12,7.4411764705882355
2013-10-13,9.705882352941178
2013-10-14,10.676470588235295
2013-10-15,12.132352941176471
2013-10-16,12.779411764705882
2013-10-17,11.48529411764706
2013-10-18,11.970588235294118
2013-10-19,7.279411764705883
2013-10-20,8.73529411764706
2013-10-21,12.294117647058824
2013-10-22,12.779411764705882
2013-10-23,13.102941176470589
2013-10-24,13.102941176470589
2013-10-25,11.970588235294118
2013-10-26,7.11764705882353
2013-10-27,8.573529411764707
2013-10-28,12.294117647058824
2013-10-29,13.102941176470589
2013-10-30,13.75
2013-10-31,11.808823529411764
2013-11-01,11.452282157676349
2013-11-02,7.800829875518672
2013-11-03,9.62655601659751
2013-11-04,12.946058091286307
2013-11-05,13.609958506224066
2013-11-06,15.103734439834025
2013-11-07,16.59751037344398
2013-11-08,13.609958506224066
2013-11-09,7.3029045643153525
2013-11-10,9.46058091286307
2013-11-11,12.448132780082988
2013-11-12,14.605809128630705
2013-11-13,14.439834024896266
2013-11-14,15.103734439834025
2013-11-15,12.946058091286307
2013-11-16,9.62655601659751
2013-11-17,8.132780082987551
2013-11-18,14.273858921161825
2013-11-19,14.771784232365144
2013-11-20,15.767634854771783
2013-11-21,15.767634854771783
2013-11-22,15.103734439834025
2013-11-23,8.464730290456432
2013-11-24,11.784232365145227
2013-11-25,13.609958506224066
2013-11-26,14.273858921161825
2013-11-27,8.630705394190871
2013-11-28,7.468879668049793
2013-11-29,6.970954356846473
2013-11-30,8.29875518672199
2013-12-01,9.02070509233352
2013-12-02,13.010632344711807
2013-12-03,15.265808617795187
2013-12-04,15.95970900951315
2013-12-05,17.174034695019586
2013-12-06,13.704532736429769
2013-12-07,8.847229994404028
2013-12-08,8.673754896474538
2013-12-09,12.143256855064353
2013-12-10,15.092333519865695
2013-12-11,15.092333519865695
2013-12-12,15.439283715724677
2013-12-13,11.102406267487408
2013-12-14,7.632904308897594
2013-12-15,8.500279798545048
2013-12-16,10.581980973698936
2013-12-17,12.663682148852825
2013-12-18,12.490207050923335
2013-12-19,10.408505875769446
2013-12-20,9.02070509233352
2013-12-21,4.336877448237269
2013-12-22,5.724678231673195
2013-12-23,6.7655288192501395
2013-12-24,5.551203133743704
2013-12-25,6.7655288192501395
2013-12-26,5.377728035814213
2013-12-27,6.418578623391158
2013-12-28,5.551203133743704
2013-12-29,5.724678231673195
2013-12-30,7.285954113038612
2013-12-31,8.673754896474538
2014-01-01,8.84228187919463
2014-01-02,10.229306487695748
2014-01-03,9.88255033557047
2014-01-04,8.66890380313199
2014-01-05,10.402684563758388
2014-01-06,9.70917225950783
2014-01-07,9.88255033557047
2014-01-08,10.749440715883667
2014-01-09,13.003355704697984
2014-01-10,12.136465324384787
2014-01-11,7.628635346756151
2014-01-12,7.9753914988814305
2014-01-13,12.483221476510066
2014-01-14,11.616331096196866
2014-01-15,12.829977628635346
2014-01-16,11.269574944071588
2014-01-17,11.442953020134228
2014-01-18,6.414988814317673
2014-01-19,6.068232662192393
2014-01-20,7.628635346756151
2014-01-21,11.096196868008947
2014-01-22,10.402684563758388
2014-01-23,12.309843400447425
2014-01-24,9.70917225950783
2014-01-25,5.721476510067114
2014-01-26,8.322147651006711
2014-01-27,11.269574944071588
2014-01-28,9.18903803131991
2014-01-29,11.269574944071588
2014-01-30,10.922818791946307
2014-01-31,10.922818791946307
2014-02-01,5.659928656361474
2014-02-02,7.158145065398336
2014-02-03,8.989298454221165
2014-02-04,10.154577883472058
2014-02-05,10.487514863258026
2014-02-06,13.15101070154578
2014-02-07,9.821640903686088
2014-02-08,5.992865636147443
2014-02-09,7.491082045184305
2014-02-10,9.988109393579073
2014-02-11,11.486325802615934
2014-02-12,11.652794292508919
2014-02-13,11.819262782401903
2014-02-14,8.656361474435196
2014-02-15,6.325802615933413
2014-02-16,7.491082045184305
2014-02-17,9.821640903686088
2014-02-18,10.154577883472058
2014-02-19,12.318668252080856
2014-02-20,11.486325802615934
2014-02-21,10.321046373365041
2014-02-22,6.658739595719382
2014-02-23,7.32461355529132
2014-02-24,12.152199762187871
2014-02-25,13.15101070154578
2014-02-26,14.149821640903687
2014-02-27,13.483947681331749
2014-02-28,12.651605231866826
2014-03-01,9.90633608815427
2014-03-02,11.955922865013772
2014-03-03,13.322314049586774
2014-03-04,13.83471074380165
2014-03-05,13.83471074380165
2014-03-06,14.347107438016527
2014-03-07,12.126721763085397
2014-03-08,7.173553719008264
2014-03-09,10.247933884297519
2014-03-10,12.8099173553719
2014-03-11,13.322314049586774
2014-03-12,12.468319559228648
2014-03-13,11.614325068870523
2014-03-14,11.614325068870523
2014-03-15,7.856749311294765
2014-03-16,8.539944903581267
2014-03-17,17.079889807162534
2014-03-18,15.884297520661155
2014-03-19,14.005509641873276
2014-03-20,15.030303030303028
2014-03-21,13.322314049586774
2014-03-22,7.685950413223139
2014-03-23,8.71074380165289
2014-03-24,13.322314049586774
2014-03-25,13.4931129476584
2014-03-26,13.663911845730025
2014-03-27,14.005509641873276
2014-03-28,13.15151515151515
2014-03-29,7.856749311294765
2014-03-30,8.02754820936639
2014-03-31,11.785123966942146
2014-04-01,14.233365477338474
2014-04-02,13.539054966248793
2014-04-03,12.67116682738669
2014-04-04,11.108968177434907
2014-04-05,7.290260366441657
2014-04-06,9.373191899710703
2014-04-07,13.365477338476373
